6.473214285714286309e-02,6.529017857142857539e-02,6.459263392857142461e-02,6.403459821428571230e-02,6.431361607142857539e-02,6.417410714285713691e-02,6.487165178571428770e-02,6.417410714285713691e-02,6.459263392857142461e-02,6.417410714285713691e-02,6.403459821428571230e-02,6.389508928571428770e-02,6.417410714285713691e-02,6.445312500000000000e-02,6.417410714285713691e-02,6.417410714285713691e-02,6.375558035714286309e-02,6.333705357142857539e-02,6.403459821428571230e-02,6.361607142857142461e-02,6.375558035714286309e-02,6.431361607142857539e-02,6.333705357142857539e-02,6.389508928571428770e-02,6.333705357142857539e-02,6.347656250000000000e-02,6.361607142857142461e-02,6.347656250000000000e-02,6.347656250000000000e-02,6.333705357142857539e-02,6.263950892857142461e-02,6.319754464285713691e-02,6.333705357142857539e-02,6.333705357142857539e-02,6.250000000000000000e-02,6.263950892857142461e-02,6.305803571428571230e-02,6.347656250000000000e-02,6.236049107142856845e-02,6.250000000000000000e-02,6.263950892857142461e-02,6.277901785714286309e-02
1.095145089285714246e-01,1.092354910714285754e-01,1.074218750000000000e-01,1.061662946428571369e-01,1.061662946428571369e-01,1.068638392857142877e-01,1.075613839285714246e-01,1.085379464285714246e-01,1.088169642857142877e-01,1.085379464285714246e-01,1.083984375000000000e-01,1.064453125000000000e-01,1.071428571428571369e-01,1.079799107142857123e-01,1.081194196428571369e-01,1.096540178571428631e-01,1.082589285714285754e-01,1.079799107142857123e-01,1.095145089285714246e-01,1.058872767857142877e-01,1.072823660714285754e-01,1.100725446428571369e-01,1.077008928571428631e-01,1.088169642857142877e-01,1.068638392857142877e-01,1.081194196428571369e-01,1.079799107142857123e-01,1.083984375000000000e-01,1.078404017857142877e-01,1.064453125000000000e-01,1.071428571428571369e-01,1.079799107142857123e-01,1.078404017857142877e-01,1.064453125000000000e-01,1.042131696428571369e-01,1.067243303571428631e-01,1.056082589285714246e-01,1.077008928571428631e-01,1.060267857142857123e-01,1.051897321428571369e-01,1.060267857142857123e-01,1.072823660714285754e-01
7.407924107142857539e-02,7.352120535714286309e-02,7.352120535714286309e-02,7.449776785714286309e-02,7.491629464285713691e-02,7.338169642857142461e-02,7.463727678571428770e-02,7.380022321428571230e-02,7.338169642857142461e-02,7.310267857142857539e-02,7.338169642857142461e-02,7.393973214285713691e-02,7.338169642857142461e-02,7.310267857142857539e-02,7.296316964285713691e-02,7.226562500000000000e-02,7.310267857142857539e-02,7.282366071428571230e-02,7.212611607142857539e-02,7.352120535714286309e-02,7.240513392857142461e-02,7.128906250000000000e-02,7.212611607142857539e-02,7.184709821428571230e-02,7.324218750000000000e-02,7.212611607142857539e-02,7.198660714285713691e-02,7.170758928571428770e-02,7.212611607142857539e-02,7.212611607142857539e-02,7.198660714285713691e-02,7.142857142857142461e-02,7.170758928571428770e-02,7.212611607142857539e-02,7.212611607142857539e-02,7.212611607142857539e-02,7.198660714285713691e-02,7.142857142857142461e-02,7.128906250000000000e-02,7.128906250000000000e-02,7.142857142857142461e-02,7.128906250000000000e-02
-8.398437500000000000e-02,-8.412388392857142461e-02,-8.440290178571428770e-02,-8.300781250000000000e-02,-8.189174107142857539e-02,-8.384486607142857539e-02,-8.217075892857142461e-02,-8.231026785714286309e-02,-8.328683035714286309e-02,-8.342633928571428770e-02,-8.398437500000000000e-02,-8.189174107142857539e-02,-8.342633928571428770e-02,-8.300781250000000000e-02,-8.244977678571428770e-02,-8.328683035714286309e-02,-8.286830357142857539e-02,-8.203125000000000000e-02,-8.328683035714286309e-02,-8.203125000000000000e-02,-8.203125000000000000e-02,-8.342633928571428770e-02,-8.244977678571428770e-02,-8.328683035714286309e-02,-8.231026785714286309e-02,-8.272879464285713691e-02,-8.244977678571428770e-02,-8.286830357142857539e-02,-8.286830357142857539e-02,-8.231026785714286309e-02,-8.217075892857142461e-02,-8.258928571428571230e-02,-8.189174107142857539e-02,-8.091517857142857539e-02,-8.077566964285713691e-02,-8.244977678571428770e-02,-8.063616071428571230e-02,-8.203125000000000000e-02,-8.203125000000000000e-02,-8.091517857142857539e-02,-8.105468750000000000e-02,-8.175223214285713691e-02
-6.612723214285713691e-02,-6.668526785714286309e-02,-6.668526785714286309e-02,-6.724330357142857539e-02,-6.696428571428571230e-02,-6.710379464285713691e-02,-6.640625000000000000e-02,-6.640625000000000000e-02,-6.668526785714286309e-02,-6.696428571428571230e-02,-6.584821428571428770e-02,-6.668526785714286309e-02,-6.668526785714286309e-02,-6.570870535714286309e-02,-6.626674107142857539e-02,-6.654575892857142461e-02,-6.654575892857142461e-02,-6.598772321428571230e-02,-6.501116071428571230e-02,-6.570870535714286309e-02,-6.556919642857142461e-02,-6.529017857142857539e-02,-6.598772321428571230e-02,-6.529017857142857539e-02,-6.612723214285713691e-02,-6.501116071428571230e-02,-6.515066964285713691e-02,-6.473214285714286309e-02,-6.473214285714286309e-02,-6.515066964285713691e-02,-6.584821428571428770e-02,-6.501116071428571230e-02,-6.473214285714286309e-02,-6.626674107142857539e-02,-6.570870535714286309e-02,-6.459263392857142461e-02,-6.501116071428571230e-02,-6.431361607142857539e-02,-6.473214285714286309e-02,-6.487165178571428770e-02,-6.487165178571428770e-02,-6.403459821428571230e-02
-1.785714285714285615e-02,-1.743861607142857192e-02,-1.911272321428571577e-02,-2.078683035714285615e-02,-2.064732142857142808e-02,-2.050781250000000000e-02,-1.981026785714285615e-02,-1.869419642857142808e-02,-1.813616071428571577e-02,-1.729910714285714385e-02,-1.771763392857142808e-02,-1.939174107142857192e-02,-1.869419642857142808e-02,-1.841517857142857192e-02,-1.869419642857142808e-02,-1.771763392857142808e-02,-1.827566964285714385e-02,-1.813616071428571577e-02,-1.548549107142857192e-02,-1.981026785714285615e-02,-1.869419642857142808e-02,-1.478794642857142808e-02,-1.702008928571428423e-02,-1.632254464285714385e-02,-1.855468750000000000e-02,-1.674107142857142808e-02,-1.674107142857142808e-02,-1.604352678571428423e-02,-1.674107142857142808e-02,-1.827566964285714385e-02,-1.757812500000000000e-02,-1.660156250000000000e-02,-1.646205357142857192e-02,-1.883370535714285615e-02,-2.092633928571428423e-02,-1.715959821428571577e-02,-1.841517857142857192e-02,-1.646205357142857192e-02,-1.632254464285714385e-02,-1.785714285714285615e-02,-1.757812500000000000e-02,-1.646205357142857192e-02
-3.543526785714285615e-02,-3.557477678571428770e-02,-3.515625000000000000e-02,-3.459821428571428770e-02,-3.404017857142856845e-02,-3.543526785714285615e-02,-3.529575892857143155e-02,-3.459821428571428770e-02,-3.585379464285714385e-02,-3.585379464285714385e-02,-3.515625000000000000e-02,-3.431919642857143155e-02,-3.487723214285714385e-02,-3.445870535714285615e-02,-3.417968750000000000e-02,-3.557477678571428770e-02,-3.543526785714285615e-02,-3.515625000000000000e-02,-3.557477678571428770e-02,-3.431919642857143155e-02,-3.417968750000000000e-02,-3.557477678571428770e-02,-3.515625000000000000e-02,-3.543526785714285615e-02,-3.473772321428571230e-02,-3.529575892857143155e-02,-3.487723214285714385e-02,-3.571428571428571230e-02,-3.487723214285714385e-02,-3.501674107142856845e-02,-3.473772321428571230e-02,-3.585379464285714385e-02,-3.529575892857143155e-02,-3.529575892857143155e-02,-3.404017857142856845e-02,-3.459821428571428770e-02,-3.417968750000000000e-02,-3.515625000000000000e-02,-3.557477678571428770e-02,-3.473772321428571230e-02,-3.529575892857143155e-02,-3.459821428571428770e-02
-1.621093750000000000e-01,-1.621093750000000000e-01,-1.629464285714285754e-01,-1.601562500000000000e-01,-1.601562500000000000e-01,-1.615513392857142738e-01,-1.605747767857142738e-01,-1.611328125000000000e-01,-1.612723214285714246e-01,-1.615513392857142738e-01,-1.615513392857142738e-01,-1.595982142857142738e-01,-1.601562500000000000e-01,-1.611328125000000000e-01,-1.597377232142857262e-01,-1.614118303571428492e-01,-1.604352678571428492e-01,-1.600167410714285754e-01,-1.611328125000000000e-01,-1.587611607142857262e-01,-1.601562500000000000e-01,-1.614118303571428492e-01,-1.594587053571428492e-01,-1.614118303571428492e-01,-1.597377232142857262e-01,-1.601562500000000000e-01,-1.601562500000000000e-01,-1.607142857142857262e-01,-1.602957589285714246e-01,-1.590401785714285754e-01,-1.593191964285714246e-01,-1.601562500000000000e-01,-1.598772321428571508e-01,-1.583426339285714246e-01,-1.572265625000000000e-01,-1.583426339285714246e-01,-1.572265625000000000e-01,-1.594587053571428492e-01,-1.584821428571428492e-01,-1.579241071428571508e-01,-1.575055803571428492e-01,-1.587611607142857262e-01
-9.681919642857142461e-02,-9.821428571428571230e-02,-9.709821428571428770e-02,-9.723772321428571230e-02,-9.779575892857142461e-02,-9.793526785714286309e-02,-9.751674107142857539e-02,-9.737723214285713691e-02,-9.709821428571428770e-02,-9.695870535714286309e-02,-9.667968750000000000e-02,-9.737723214285713691e-02,-9.681919642857142461e-02,-9.681919642857142461e-02,-9.640066964285713691e-02,-9.723772321428571230e-02,-9.654017857142857539e-02,-9.626116071428571230e-02,-9.598214285714286309e-02,-9.640066964285713691e-02,-9.598214285714286309e-02,-9.612165178571428770e-02,-9.584263392857142461e-02,-9.612165178571428770e-02,-9.626116071428571230e-02,-9.612165178571428770e-02,-9.570312500000000000e-02,-9.556361607142857539e-02,-9.542410714285713691e-02,-9.556361607142857539e-02,-9.500558035714286309e-02,-9.570312500000000000e-02,-9.514508928571428770e-02,-9.542410714285713691e-02,-9.500558035714286309e-02,-9.542410714285713691e-02,-9.514508928571428770e-02,-9.486607142857142461e-02,-9.486607142857142461e-02,-9.514508928571428770e-02,-9.500558035714286309e-02,-9.430803571428571230e-02
-4.143415178571428770e-02,-4.101562500000000000e-02,-4.143415178571428770e-02,-4.268973214285714385e-02,-4.394531250000000000e-02,-4.227120535714285615e-02,-4.185267857142856845e-02,-4.185267857142856845e-02,-4.115513392857143155e-02,-4.031808035714285615e-02,-4.143415178571428770e-02,-4.268973214285714385e-02,-4.213169642857143155e-02,-4.157366071428571230e-02,-4.185267857142856845e-02,-4.157366071428571230e-02,-4.031808035714285615e-02,-4.129464285714285615e-02,-3.892299107142856845e-02,-4.157366071428571230e-02,-4.031808035714285615e-02,-3.948102678571428770e-02,-4.059709821428571230e-02,-3.989955357142856845e-02,-4.031808035714285615e-02,-4.017857142857143155e-02,-3.976004464285714385e-02,-3.766741071428571230e-02,-3.864397321428571230e-02,-3.962053571428571230e-02,-3.948102678571428770e-02,-3.920200892857143155e-02,-3.878348214285714385e-02,-4.003906250000000000e-02,-4.199218750000000000e-02,-3.920200892857143155e-02,-4.017857142857143155e-02,-3.878348214285714385e-02,-3.850446428571428770e-02,-4.045758928571428770e-02,-3.962053571428571230e-02,-3.878348214285714385e-02
-5.022321428571428770e-02,-5.119977678571428770e-02,-5.036272321428571230e-02,-4.924665178571428770e-02,-4.938616071428571230e-02,-4.980468750000000000e-02,-5.022321428571428770e-02,-4.980468750000000000e-02,-4.966517857142856845e-02,-5.064174107142856845e-02,-5.078125000000000000e-02,-4.896763392857143155e-02,-4.966517857142856845e-02,-4.952566964285714385e-02,-4.966517857142856845e-02,-4.966517857142856845e-02,-5.008370535714285615e-02,-4.966517857142856845e-02,-5.022321428571428770e-02,-5.022321428571428770e-02,-4.938616071428571230e-02,-5.078125000000000000e-02,-4.966517857142856845e-02,-5.078125000000000000e-02,-5.008370535714285615e-02,-4.994419642857143155e-02,-5.022321428571428770e-02,-4.966517857142856845e-02,-5.064174107142856845e-02,-4.952566964285714385e-02,-5.022321428571428770e-02,-4.952566964285714385e-02,-4.994419642857143155e-02,-4.966517857142856845e-02,-4.882812500000000000e-02,-4.980468750000000000e-02,-4.952566964285714385e-02,-4.910714285714285615e-02,-4.952566964285714385e-02,-4.910714285714285615e-02,-4.952566964285714385e-02,-4.938616071428571230e-02
-1.519252232142857262e-01,-1.523437500000000000e-01,-1.522042410714285754e-01,-1.503906250000000000e-01,-1.506696428571428492e-01,-1.510881696428571508e-01,-1.502511160714285754e-01,-1.522042410714285754e-01,-1.515066964285714246e-01,-1.513671875000000000e-01,-1.508091517857142738e-01,-1.505301339285714246e-01,-1.505301339285714246e-01,-1.506696428571428492e-01,-1.499720982142857262e-01,-1.513671875000000000e-01,-1.512276785714285754e-01,-1.502511160714285754e-01,-1.516462053571428492e-01,-1.492745535714285754e-01,-1.509486607142857262e-01,-1.517857142857142738e-01,-1.501116071428571508e-01,-1.506696428571428492e-01,-1.495535714285714246e-01,-1.498325892857142738e-01,-1.513671875000000000e-01,-1.520647321428571508e-01,-1.508091517857142738e-01,-1.489955357142857262e-01,-1.501116071428571508e-01,-1.505301339285714246e-01,-1.499720982142857262e-01,-1.491350446428571508e-01,-1.480189732142857262e-01,-1.488560267857142738e-01,-1.485770089285714246e-01,-1.492745535714285754e-01,-1.487165178571428492e-01,-1.477399553571428492e-01,-1.473214285714285754e-01,-1.495535714285714246e-01
-8.189174107142857539e-02,-8.105468750000000000e-02,-8.105468750000000000e-02,-8.119419642857142461e-02,-8.133370535714286309e-02,-8.105468750000000000e-02,-8.063616071428571230e-02,-8.077566964285713691e-02,-8.007812500000000000e-02,-8.007812500000000000e-02,-8.007812500000000000e-02,-8.077566964285713691e-02,-8.091517857142857539e-02,-8.063616071428571230e-02,-7.993861607142857539e-02,-8.007812500000000000e-02,-8.021763392857142461e-02,-7.952008928571428770e-02,-7.952008928571428770e-02,-8.035714285714286309e-02,-7.924107142857142461e-02,-7.924107142857142461e-02,-7.952008928571428770e-02,-7.965959821428571230e-02,-7.965959821428571230e-02,-7.965959821428571230e-02,-8.007812500000000000e-02,-7.882254464285713691e-02,-7.868303571428571230e-02,-7.938058035714286309e-02,-7.924107142857142461e-02,-7.840401785714286309e-02,-7.868303571428571230e-02,-7.882254464285713691e-02,-7.938058035714286309e-02,-7.868303571428571230e-02,-7.882254464285713691e-02,-7.882254464285713691e-02,-7.882254464285713691e-02,-7.910156250000000000e-02,-7.854352678571428770e-02,-7.882254464285713691e-02
-2.455357142857142808e-02,-2.511160714285714385e-02,-2.357700892857142808e-02,-2.706473214285714385e-02,-2.664620535714285615e-02,-2.650669642857142808e-02,-2.525111607142857192e-02,-2.483258928571428423e-02,-2.441406250000000000e-02,-2.441406250000000000e-02,-2.469308035714285615e-02,-2.664620535714285615e-02,-2.566964285714285615e-02,-2.511160714285714385e-02,-2.497209821428571577e-02,-2.511160714285714385e-02,-2.399553571428571577e-02,-2.539062500000000000e-02,-2.218191964285714385e-02,-2.525111607142857192e-02,-2.427455357142857192e-02,-2.218191964285714385e-02,-2.399553571428571577e-02,-2.315848214285714385e-02,-2.483258928571428423e-02,-2.273995535714285615e-02,-2.315848214285714385e-02,-2.176339285714285615e-02,-2.106584821428571577e-02,-2.371651785714285615e-02,-2.371651785714285615e-02,-2.273995535714285615e-02,-2.190290178571428423e-02,-2.357700892857142808e-02,-2.580915178571428423e-02,-2.329799107142857192e-02,-2.399553571428571577e-02,-2.273995535714285615e-02,-2.301897321428571577e-02,-2.301897321428571577e-02,-2.399553571428571577e-02,-2.204241071428571577e-02
-3.822544642857143155e-02,-3.794642857142856845e-02,-3.780691964285714385e-02,-3.696986607142856845e-02,-3.683035714285714385e-02,-3.738839285714285615e-02,-3.724888392857143155e-02,-3.794642857142856845e-02,-3.724888392857143155e-02,-3.738839285714285615e-02,-3.780691964285714385e-02,-3.683035714285714385e-02,-3.766741071428571230e-02,-3.738839285714285615e-02,-3.738839285714285615e-02,-3.696986607142856845e-02,-3.766741071428571230e-02,-3.627232142857143155e-02,-3.738839285714285615e-02,-3.752790178571428770e-02,-3.752790178571428770e-02,-3.766741071428571230e-02,-3.696986607142856845e-02,-3.780691964285714385e-02,-3.710937500000000000e-02,-3.696986607142856845e-02,-3.850446428571428770e-02,-3.752790178571428770e-02,-3.794642857142856845e-02,-3.780691964285714385e-02,-3.794642857142856845e-02,-3.724888392857143155e-02,-3.766741071428571230e-02,-3.669084821428571230e-02,-3.655133928571428770e-02,-3.669084821428571230e-02,-3.710937500000000000e-02,-3.766741071428571230e-02,-3.724888392857143155e-02,-3.683035714285714385e-02,-3.627232142857143155e-02,-3.696986607142856845e-02
-1.309988839285714246e-01,-1.318359375000000000e-01,-1.315569196428571508e-01,-1.298828125000000000e-01,-1.291852678571428492e-01,-1.294642857142857262e-01,-1.298828125000000000e-01,-1.315569196428571508e-01,-1.309988839285714246e-01,-1.305803571428571508e-01,-1.300223214285714246e-01,-1.296037946428571508e-01,-1.297433035714285754e-01,-1.307198660714285754e-01,-1.287667410714285754e-01,-1.301618303571428492e-01,-1.309988839285714246e-01,-1.298828125000000000e-01,-1.318359375000000000e-01,-1.283482142857142738e-01,-1.296037946428571508e-01,-1.321149553571428492e-01,-1.284877232142857262e-01,-1.303013392857142738e-01,-1.300223214285714246e-01,-1.305803571428571508e-01,-1.304408482142857262e-01,-1.315569196428571508e-01,-1.315569196428571508e-01,-1.287667410714285754e-01,-1.296037946428571508e-01,-1.297433035714285754e-01,-1.300223214285714246e-01,-1.293247767857142738e-01,-1.272321428571428492e-01,-1.290457589285714246e-01,-1.291852678571428492e-01,-1.293247767857142738e-01,-1.294642857142857262e-01,-1.286272321428571508e-01,-1.289062500000000000e-01,-1.293247767857142738e-01
